ticker,date,close,high,low,open,volume
DRREDDY.NS,2026-02-11,1270.300048828125,1273.5,1253.199951171875,1263.9000244140625,855888
DRREDDY.NS,2026-02-12,1274.9000244140625,1277.5999755859375,1261.5,1268.9000244140625,981247
DRREDDY.NS,2026-02-13,1268.0999755859375,1279.300048828125,1263.5999755859375,1274.0,838946
DRREDDY.NS,2026-02-16,1269.4000244140625,1275.199951171875,1257.0999755859375,1257.0999755859375,469592
DRREDDY.NS,2026-02-17,1284.800048828125,1286.800048828125,1258.199951171875,1266.0,687326
DRREDDY.NS,2026-02-18,1280.300048828125,1291.5,1276.5999755859375,1289.0,689997
DRREDDY.NS,2026-02-19,1282.300048828125,1295.699951171875,1276.5,1290.0,1333838
DRREDDY.NS,2026-02-20,1280.4000244140625,1292.4000244140625,1275.0,1281.9000244140625,1753200
DRREDDY.NS,2026-02-23,1307.4000244140625,1313.5,1282.0999755859375,1290.0,1849756
DRREDDY.NS,2026-02-24,1300.199951171875,1315.0,1297.0999755859375,1307.5,1803242
DRREDDY.NS,2026-02-25,1306.5,1324.0,1266.9000244140625,1281.0,2296240
DRREDDY.NS,2026-02-26,1319.300048828125,1327.0,1305.0,1311.199951171875,1511598
DRREDDY.NS,2026-02-27,1286.300048828125,1317.199951171875,1278.199951171875,1313.800048828125,3510396
DRREDDY.NS,2026-03-02,1294.4000244140625,1300.0,1221.199951171875,1252.5999755859375,1052234
DRREDDY.NS,2026-03-04,1291.199951171875,1299.199951171875,1272.0999755859375,1274.4000244140625,1890939
DRREDDY.NS,2026-03-05,1313.5,1322.0999755859375,1292.5,1292.5,1060509
DRREDDY.NS,2026-03-06,1303.800048828125,1316.4000244140625,1290.800048828125,1313.5,963701
DRREDDY.NS,2026-03-09,1287.0,1294.9000244140625,1273.5999755859375,1285.5,1597730
DRREDDY.NS,2026-03-10,1314.5999755859375,1329.5999755859375,1288.0,1288.0,2329349
DRREDDY.NS,2026-03-11,1325.5,1336.0,1311.0999755859375,1311.0999755859375,2454389
DRREDDY.NS,2026-03-12,1319.0,1337.300048828125,1303.5999755859375,1321.0,1969692
DRREDDY.NS,2026-03-13,1292.300048828125,1319.9000244140625,1280.9000244140625,1310.0,1574522
DRREDDY.NS,2026-03-16,1276.9000244140625,1297.0,1264.0,1292.0999755859375,1294975
DRREDDY.NS,2026-03-17,1283.800048828125,1291.4000244140625,1265.0,1279.9000244140625,1003677
DRREDDY.NS,2026-03-18,1294.800048828125,1299.300048828125,1280.0999755859375,1283.800048828125,849938
DRREDDY.NS,2026-03-19,1274.5,1286.4000244140625,1266.699951171875,1278.699951171875,1035491
DRREDDY.NS,2026-03-20,1298.9000244140625,1307.5,1288.199951171875,1289.0,3359706
DRREDDY.NS,2026-03-23,1253.300048828125,1293.0,1244.199951171875,1293.0,2112613
DRREDDY.NS,2026-03-24,1259.5999755859375,1279.800048828125,1248.4000244140625,1267.199951171875,3166135
DRREDDY.NS,2026-03-25,1300.699951171875,1309.0,1260.0999755859375,1268.9000244140625,1577150
DRREDDY.NS,2026-03-27,1281.699951171875,1302.9000244140625,1278.199951171875,1297.0,2165113
EICHERMOT.NS,2025-11-18,6814.5,6854.0,6754.0,6835.0,517129
EICHERMOT.NS,2025-11-19,6896.5,6911.5,6760.0,6800.0,416170
EICHERMOT.NS,2025-11-20,7125.5,7138.0,6886.5,6906.0,857232
EICHERMOT.NS,2025-11-21,7134.5,7205.0,7088.5,7125.5,654156
EICHERMOT.NS,2025-11-24,7258.5,7284.5,7135.0,7151.5,1229296
EICHERMOT.NS,2025-11-25,7218.5,7274.5,7180.0,7258.5,521990
EICHERMOT.NS,2025-11-26,7198.5,7273.0,7180.0,7258.0,313545
EICHERMOT.NS,2025-11-27,6999.0,7210.5,6981.0,7210.0,480102
EICHERMOT.NS,2025-11-28,7053.5,7065.0,6956.0,6999.0,449709
EICHERMOT.NS,2025-12-01,7125.5,7250.0,7025.0,7061.5,974710
EICHERMOT.NS,2025-12-02,7112.5,7196.0,7091.5,7125.0,448174
EICHERMOT.NS,2025-12-03,7081.5,7105.0,7042.0,7090.0,333674
EICHERMOT.NS,2025-12-04,7100.0,7167.5,7066.5,7098.0,364672
EICHERMOT.NS,2025-12-05,7208.0,7218.0,7070.5,7120.0,501035
EICHERMOT.NS,2025-12-08,7142.0,7234.0,7115.0,7230.0,273509
EICHERMOT.NS,2025-12-09,7123.0,7196.0,7052.0,7142.0,436443
EICHERMOT.NS,2025-12-10,7228.5,7294.0,7129.5,7129.5,626505
EICHERMOT.NS,2025-12-11,7256.0,7328.5,7220.5,7250.0,502052
EICHERMOT.NS,2025-12-12,7229.0,7274.5,7188.0,7235.0,324682
EICHERMOT.NS,2025-12-15,7121.5,7210.5,7094.5,7200.0,391821
EICHERMOT.NS,2025-12-16,7061.5,7121.5,7035.5,7120.0,505906
EICHERMOT.NS,2025-12-17,7134.5,7176.5,7080.5,7104.0,594264
EICHERMOT.NS,2025-12-18,7106.5,7144.0,7013.5,7135.0,327756
EICHERMOT.NS,2025-12-19,7217.0,7242.0,7075.0,7075.0,423435
EICHERMOT.NS,2025-12-22,7291.5,7310.0,7213.0,7238.0,233966
EICHERMOT.NS,2025-12-23,7303.0,7338.0,7280.0,7338.0,249187
EICHERMOT.NS,2025-12-24,7312.5,7349.5,7240.5,7300.0,205296
EICHERMOT.NS,2025-12-26,7324.0,7360.0,7274.0,7300.0,157706
EICHERMOT.NS,2025-12-29,7272.0,7374.5,7232.5,7324.0,282572
EICHERMOT.NS,2025-12-30,7192.5,7312.0,7132.5,7272.0,1976062
EICHERMOT.NS,2025-12-31,7312.5,7322.5,7140.0,7189.0,357381
EICHERMOT.NS,2026-01-01,7348.0,7363.0,7271.5,7317.0,155326
EICHERMOT.NS,2026-01-02,7334.5,7382.5,7298.0,7348.0,227469
EICHERMOT.NS,2026-01-05,7482.5,7514.5,7328.0,7344.0,426798
EICHERMOT.NS,2026-01-06,7522.5,7569.0,7484.5,7514.0,396099
EICHERMOT.NS,2026-01-07,7582.5,7597.0,7490.0,7523.0,380761
EICHERMOT.NS,2026-01-08,7551.0,7601.0,7539.0,7590.0,459727
EICHERMOT.NS,2026-01-09,7507.0,7613.5,7486.0,7582.0,474627
EICHERMOT.NS,2026-01-12,7436.0,7507.0,7322.0,7477.0,315579
EICHERMOT.NS,2026-01-13,7404.0,7514.5,7348.0,7488.0,262636
EICHERMOT.NS,2026-01-14,7358.0,7390.0,7236.0,7390.0,426082
EICHERMOT.NS,2026-01-15,7358.0,7358.0,7358.0,7358.0,0
EICHERMOT.NS,2026-01-16,7315.0,7417.0,7298.5,7330.0,441023
EICHERMOT.NS,2026-01-19,7323.5,7373.0,7268.5,7300.0,211682
EICHERMOT.NS,2026-01-20,7173.5,7375.0,7130.0,7336.0,302200
EICHERMOT.NS,2026-01-21,7140.0,7219.0,7005.0,7100.5,480751
EICHERMOT.NS,2026-01-22,7049.0,7325.0,7026.0,7175.0,366499
EICHERMOT.NS,2026-01-23,6973.0,7095.0,6950.0,7088.5,365996
EICHERMOT.NS,2026-01-27,7164.5,7175.0,6910.5,7020.0,498369
EICHERMOT.NS,2026-01-28,7071.0,7124.0,6851.0,7124.0,856378
EICHERMOT.NS,2026-01-29,7056.5,7108.5,6978.0,7071.5,632904
EICHERMOT.NS,2026-01-30,7122.5,7151.0,6980.0,6980.0,454539
EICHERMOT.NS,2026-02-02,6985.5,6997.0,6738.0,6805.0,490854
EICHERMOT.NS,2026-02-03,7215.0,7258.5,7053.0,7200.0,689971
EICHERMOT.NS,2026-02-04,7277.5,7328.0,7170.5,7215.0,260280
EICHERMOT.NS,2026-02-05,7209.5,7309.5,7176.5,7290.0,254212
EICHERMOT.NS,2026-02-06,7177.5,7209.5,7110.5,7209.5,251800
EICHERMOT.NS,2026-02-09,7195.5,7219.5,7063.5,7116.0,314215
EICHERMOT.NS,2026-02-10,7296.0,7325.0,7201.0,7280.0,467662
EICHERMOT.NS,2026-02-11,7771.0,7805.0,7501.0,7505.0,2286430
EICHERMOT.NS,2026-02-12,7943.0,7968.0,7760.0,7779.5,1107781
EICHERMOT.NS,2026-02-13,8065.0,8119.0,7886.5,7900.0,967939
EICHERMOT.NS,2026-02-16,8010.5,8084.5,7968.5,8078.5,589984
EICHERMOT.NS,2026-02-17,8035.0,8051.5,7925.0,7981.0,266572
EICHERMOT.NS,2026-02-18,8009.5,8043.5,7945.0,8024.0,223326
EICHERMOT.NS,2026-02-19,7897.0,8140.0,7884.0,8036.0,424777
EICHERMOT.NS,2026-02-20,7936.5,7978.0,7885.5,7894.5,264059
EICHERMOT.NS,2026-02-23,8038.5,8057.5,7937.5,7990.0,247249
EICHERMOT.NS,2026-02-24,7929.0,8059.5,7902.0,7990.0,430812
EICHERMOT.NS,2026-02-25,8008.0,8082.0,7772.0,7930.0,618719
EICHERMOT.NS,2026-02-26,8190.0,8225.0,8024.5,8040.0,427401
EICHERMOT.NS,2026-02-27,8010.5,8230.0,7987.0,8220.0,774354
EICHERMOT.NS,2026-03-02,7826.0,7996.5,7715.5,7800.0,494148
EICHERMOT.NS,2026-03-04,7626.5,7705.0,7571.5,7700.0,593728
EICHERMOT.NS,2026-03-05,7755.0,7801.5,7615.0,7705.0,568151
EICHERMOT.NS,2026-03-06,7620.5,7735.0,7603.0,7733.0,366235
EICHERMOT.NS,2026-03-09,7266.0,7517.0,7237.0,7517.0,554984
EICHERMOT.NS,2026-03-10,7536.5,7566.5,7338.5,7380.0,494730
EICHERMOT.NS,2026-03-11,7253.5,7574.0,7227.0,7574.0,621563
EICHERMOT.NS,2026-03-12,6975.5,7227.5,6961.0,7175.0,1259945
EICHERMOT.NS,2026-03-13,6741.0,6942.5,6670.0,6865.0,819255
EICHERMOT.NS,2026-03-16,6827.5,6861.5,6643.5,6701.0,866087
EICHERMOT.NS,2026-03-17,6910.0,6974.5,6770.0,6827.5,555865
EICHERMOT.NS,2026-03-18,7027.5,7068.0,6971.0,6984.0,557181
EICHERMOT.NS,2026-03-19,6793.0,6943.5,6750.0,6929.0,629473
EICHERMOT.NS,2026-03-20,6909.0,6928.0,6802.5,6802.5,575123
EICHERMOT.NS,2026-03-23,6681.5,6831.5,6661.0,6790.0,380052
EICHERMOT.NS,2026-03-24,6871.0,6966.5,6753.0,6800.0,723633
EICHERMOT.NS,2026-03-25,6992.5,7073.0,6904.0,6988.0,490390
EICHERMOT.NS,2026-03-27,6811.5,6916.5,6742.0,6915.0,533428
GODREJCP.NS,2025-11-18,1137.1571044921875,1149.0056270343048,1130.1873996488252,1146.7155325403974,1655215
GODREJCP.NS,2025-11-19,1134.9666748046875,1144.0272667955371,1127.698219706068,1134.9666748046875,1671330
GODREJCP.NS,2025-11-20,1122.4212646484375,1137.057596654063,1120.8280919729318,1136.3606747650372,1175797
GODREJCP.NS,2025-11-21,1120.3302001953125,1125.0099319984188,1109.1787212732806,1115.1527538833702,4264238
GODREJCP.NS,2025-11-24,1106.5899658203125,1129.8887166280638,1103.5034067035851,1125.1094420626785,1732808
GODREJCP.NS,2025-11-25,1139.5467529296875,1144.0272775152564,1102.507798305788,1106.5900297309047,3033523
GODREJCP.NS,2025-11-26,1149.2047119140625,1162.4471997225655,1137.1571035743757,1142.0359212691928,1448380
GODREJCP.NS,2025-11-27,1139.646240234375,1161.8497762697534,1134.170043785847,1144.027221701598,1138374
GODREJCP.NS,2025-11-28,1140.6419677734375,1152.9883264933394,1135.663607123639,1139.6462956434777,1513316
GODREJCP.NS,2025-12-01,1124.5120849609375,1140.940674478174,1117.8410090196455,1140.044545287015,766007
GODREJCP.NS,2025-12-02,1127.2003173828125,1135.763072809899,1118.8366477513791,1129.9882477739568,678672
GODREJCP.NS,2025-12-03,1115.8497314453125,1134.070580432543,1112.7631720844074,1134.070580432543,429245
GODREJCP.NS,2025-12-04,1127.6982421875,1133.5727321257145,1110.6722728908517,1115.7501764997455,455483
GODREJCP.NS,2025-12-05,1131.08349609375,1134.1700552694078,1117.4428370551952,1127.1008077272227,339262
GODREJCP.NS,2025-12-08,1116.745849609375,1135.1657842273128,1103.6030259582449,1131.083552755523,790413
GODREJCP.NS,2025-12-09,1123.9146728515625,1129.8887052270131,1104.3994031914908,1111.1700218338015,417028
GODREJCP.NS,2025-12-10,1125.6072998046875,1133.3735907377,1121.2263182922704,1123.1181195751328,805545
GODREJCP.NS,2025-12-11,1142.9320068359375,1149.00558222561,1122.1224360210247,1125.706831206569,292217
GODREJCP.NS,2025-12-12,1148.8065185546875,1152.7892069580084,1133.9709799439167,1150.1008193605642,966615
GODREJCP.NS,2025-12-15,1161.05322265625,1164.3389892346192,1139.148436245803,1148.0099423293395,916589
GODREJCP.NS,2025-12-16,1177.28271484375,1193.3130113384775,1158.8627810016458,1161.1527539054616,2230112
GODREJCP.NS,2025-12-17,1174.5943603515625,1182.360651563901,1166.7286477768698,1174.8931106066555,929901
GODREJCP.NS,2025-12-18,1181.6636962890625,1185.4471773419139,1164.2394345480238,1183.1572044382942,540181
GODREJCP.NS,2025-12-19,1181.066162109375,1189.8281249517615,1169.0185543575942,1181.6636625856293,641297
GODREJCP.NS,2025-12-22,1180.269775390625,1190.8238757333718,1177.6810521430846,1183.6550849644896,338201
GODREJCP.NS,2025-12-23,1191.3216552734375,1200.9796259262998,1176.9839528739901,1180.8670983320492,655798
GODREJCP.NS,2025-12-24,1187.040283203125,1197.6940480847757,1182.858508808988,1191.3217220454162,393130
GODREJCP.NS,2025-12-26,1200.9796142578125,1204.763216778546,1184.3519391389093,1186.6420335396695,510416
GODREJCP.NS,2025-12-29,1201.079345703125,1206.754628258826,1190.42558092778,1204.9623697980737,770670
GODREJCP.NS,2025-12-30,1206.9537353515625,1213.4256043466082,1193.8109115476586,1201.0793668819758,1368744
GODREJCP.NS,2025-12-31,1216.910400390625,1229.2567588241218,1202.970990894549,1210.7372819448792,1360567
GODREJCP.NS,2026-01-01,1238.0186767578125,1240.4083140353928,1209.1441867135525,1219.6982863523647,644338
GODREJCP.NS,2026-01-02,1229.8541259765625,1238.0187100996807,1218.3043539562043,1238.0187100996807,860507
GODREJCP.NS,2026-01-05,1238.914794921875,1241.7026037692815,1220.2956544439105,1230.6506681934202,741943
GODREJCP.NS,2026-01-06,1248.5728759765625,1250.2654700145908,1222.386649817347,1238.6161544775468,603708
GODREJCP.NS,2026-01-07,1242.300048828125,1268.3867311570773,1231.6464058182057,1268.3867311570773,1553698
GODREJCP.NS,2026-01-08,1237.8194580078125,1244.2913264063486,1225.2740143436658,1241.304310222409,680283
GODREJCP.NS,2026-01-09,1224.2784423828125,1241.1053259032196,1216.2135223351647,1231.0490615701274,870444
GODREJCP.NS,2026-01-12,1230.849853515625,1246.0836859074054,1217.9061156676055,1221.6897184245997,1078105
GODREJCP.NS,2026-01-13,1234.0360107421875,1239.4126643282568,1223.979746957171,1232.5425026095018,774177
GODREJCP.NS,2026-01-14,1221.590087890625,1233.6376956380932,1217.308649369673,1223.680974930764,785823
GODREJCP.NS,2026-01-15,1221.590087890625,1221.590087890625,1221.590087890625,1221.590087890625,0
GODREJCP.NS,2026-01-16,1231.546875,1247.875922148843,1222.784911688326,1229.655073655206,895547
GODREJCP.NS,2026-01-19,1226.8670654296875,1242.0013536880367,1222.286998255687,1231.8454257366445,488514
GODREJCP.NS,2026-01-20,1228.9581298828125,1258.9278359852572,1223.481933296113,1240.906195162884,1806384
GODREJCP.NS,2026-01-21,1217.2091064453125,1241.6030721777545,1208.6463509455903,1229.6550073292115,396761
GODREJCP.NS,2026-01-22,1240.607421875,1244.490567327311,1216.8108346590452,1224.7762113645026,1010238
GODREJCP.NS,2026-01-23,1235.03173828125,1250.9624924118252,1230.252463425274,1248.0750189172568,863131
GODREJCP.NS,2026-01-27,1168.8194580078125,1223.780507218943,1112.2652362637218,1223.780507218943,4434898
GODREJCP.NS,2026-01-28,1166.7286376953125,1170.5121188224198,1141.538084467069,1168.9190677403742,1360639
GODREJCP.NS,2026-01-29,1150.300048828125,1168.919068854923,1137.4558541719991,1168.919068854923,1814669
GODREJCP.NS,2026-01-30,1154.0999755859375,1170.0,1146.5,1155.300048828125,1816812
GODREJCP.NS,2026-02-02,1170.0999755859375,1173.300048828125,1132.199951171875,1155.0,1430428
GODREJCP.NS,2026-02-03,1146.4000244140625,1187.0999755859375,1142.199951171875,1183.699951171875,2098632
GODREJCP.NS,2026-02-04,1155.699951171875,1158.0,1140.5,1147.0,2605761
GODREJCP.NS,2026-02-05,1170.199951171875,1173.9000244140625,1155.0,1155.0,510890
GODREJCP.NS,2026-02-06,1181.800048828125,1184.199951171875,1156.0,1173.0,808406
GODREJCP.NS,2026-02-09,1197.699951171875,1200.199951171875,1169.5999755859375,1182.5999755859375,2516858
GODREJCP.NS,2026-02-10,1206.5999755859375,1209.199951171875,1183.0,1201.0,581843
GODREJCP.NS,2026-02-11,1208.5999755859375,1214.300048828125,1197.300048828125,1206.5999755859375,638925
GODREJCP.NS,2026-02-12,1204.300048828125,1210.5999755859375,1192.300048828125,1208.5999755859375,454443
GODREJCP.NS,2026-02-13,1195.4000244140625,1202.199951171875,1191.0,1196.0,827685
GODREJCP.NS,2026-02-16,1203.800048828125,1220.0,1171.800048828125,1175.0,1597137
GODREJCP.NS,2026-02-17,1214.800048828125,1218.4000244140625,1202.0,1203.800048828125,469230
GODREJCP.NS,2026-02-18,1217.5999755859375,1219.5,1200.0999755859375,1218.0999755859375,497543
GODREJCP.NS,2026-02-19,1188.5999755859375,1220.0,1184.0,1220.0,376142
GODREJCP.NS,2026-02-20,1205.9000244140625,1210.0,1184.0,1188.5,576360
GODREJCP.NS,2026-02-23,1222.9000244140625,1227.5,1202.0999755859375,1206.0,806171
GODREJCP.NS,2026-02-24,1234.5999755859375,1237.9000244140625,1214.300048828125,1226.800048828125,1187285
GODREJCP.NS,2026-02-25,1237.4000244140625,1240.199951171875,1229.0999755859375,1236.0999755859375,762999
GODREJCP.NS,2026-02-26,1239.199951171875,1240.4000244140625,1227.5999755859375,1240.300048828125,393454
GODREJCP.NS,2026-02-27,1217.5,1238.9000244140625,1213.199951171875,1238.9000244140625,1443913
GODREJCP.NS,2026-03-02,1176.0,1203.5999755859375,1161.699951171875,1190.0,1173402
GODREJCP.NS,2026-03-04,1137.5,1152.9000244140625,1122.699951171875,1152.9000244140625,1760408
GODREJCP.NS,2026-03-05,1132.4000244140625,1145.0,1120.0999755859375,1139.800048828125,1925968
GODREJCP.NS,2026-03-06,1116.5999755859375,1132.5,1114.0,1132.4000244140625,883212
GODREJCP.NS,2026-03-09,1080.300048828125,1100.0,1068.300048828125,1100.0,954053
GODREJCP.NS,2026-03-10,1111.5999755859375,1123.4000244140625,1092.5999755859375,1111.5999755859375,1489620
GODREJCP.NS,2026-03-11,1091.4000244140625,1124.4000244140625,1085.0,1124.4000244140625,466035
GODREJCP.NS,2026-03-12,1052.300048828125,1096.199951171875,1045.0999755859375,1096.199951171875,6037448
GODREJCP.NS,2026-03-13,1027.9000244140625,1055.9000244140625,1025.300048828125,1039.4000244140625,1967118
GODREJCP.NS,2026-03-16,1041.0999755859375,1047.199951171875,1019.5,1027.300048828125,2299410
GODREJCP.NS,2026-03-17,1041.0999755859375,1049.0,1029.4000244140625,1049.0,1198051
GODREJCP.NS,2026-03-18,1053.800048828125,1061.800048828125,1037.4000244140625,1042.0,1116339
GODREJCP.NS,2026-03-19,1022.2000122070312,1040.0,1019.5,1030.0,429295
GODREJCP.NS,2026-03-20,1017.5999755859375,1036.5,1012.9000244140625,1029.0999755859375,1344957
GODREJCP.NS,2026-03-23,1002.4000244140625,1012.0,988.0,1010.0,1771476
GODREJCP.NS,2026-03-24,1006.9000244140625,1027.800048828125,999.0999755859375,1016.0,1683089
GODREJCP.NS,2026-03-25,1039.5999755859375,1049.0,1006.5,1017.0,1999538
GODREJCP.NS,2026-03-27,1008.7000122070312,1036.0,1006.0,1035.0,2455222
GRASIM.NS,2025-11-18,2762.0,2790.300048828125,2750.0,2788.0,437943
GRASIM.NS,2025-11-19,2744.699951171875,2774.0,2739.10009765625,2770.0,468941
GRASIM.NS,2025-11-20,2748.60009765625,2764.300048828125,2745.0,2760.0,519341
GRASIM.NS,2025-11-21,2734.800048828125,2756.89990234375,2723.0,2750.0,471626
GRASIM.NS,2025-11-24,2688.699951171875,2740.300048828125,2679.39990234375,2734.89990234375,917195
GRASIM.NS,2025-11-25,2686.800048828125,2712.0,2680.0,2688.10009765625,558631
GRASIM.NS,2025-11-26,2744.0,2746.60009765625,2686.800048828125,2686.800048828125,444974
GRASIM.NS,2025-11-27,2740.0,2748.5,2712.0,2748.0,399328
GRASIM.NS,2025-11-28,2739.39990234375,2748.0,2727.5,2747.199951171875,297155
GRASIM.NS,2025-12-01,2731.5,2753.10009765625,2700.0,2750.0,288096
GRASIM.NS,2025-12-02,2735.0,2741.10009765625,2717.10009765625,2717.10009765625,388195
GRASIM.NS,2025-12-03,2720.300048828125,2744.0,2707.199951171875,2744.0,435124
GRASIM.NS,2025-12-04,2730.39990234375,2742.5,2710.0,2720.300048828125,276879
GRASIM.NS,2025-12-05,2747.0,2750.39990234375,2716.89990234375,2730.5,173909
GRASIM.NS,2025-12-08,2744.199951171875,2769.89990234375,2730.0,2747.0,715725
GRASIM.NS,2025-12-09,2746.0,2779.60009765625,2726.5,2740.0,419760
GRASIM.NS,2025-12-10,2746.800048828125,2779.800048828125,2740.89990234375,2770.89990234375,344470
GRASIM.NS,2025-12-11,2797.800048828125,2802.699951171875,2742.699951171875,2757.0,453706
GRASIM.NS,2025-12-12,2836.699951171875,2845.199951171875,2796.60009765625,2814.0,927504
GRASIM.NS,2025-12-15,2821.0,2849.89990234375,2817.0,2836.699951171875,736238
GRASIM.NS,2025-12-16,2799.10009765625,2832.699951171875,2786.199951171875,2822.0,545921
GRASIM.NS,2025-12-17,2806.60009765625,2814.89990234375,2780.0,2785.199951171875,420053
GRASIM.NS,2025-12-18,2807.60009765625,2820.0,2786.89990234375,2810.0,252763
GRASIM.NS,2025-12-19,2812.5,2831.10009765625,2790.10009765625,2800.0,546550
GRASIM.NS,2025-12-22,2809.699951171875,2858.0,2798.10009765625,2812.699951171875,796031
GRASIM.NS,2025-12-23,2829.800048828125,2842.699951171875,2811.0,2811.0,399009
GRASIM.NS,2025-12-24,2826.89990234375,2862.89990234375,2820.0,2830.800048828125,444617
GRASIM.NS,2025-12-26,2817.699951171875,2840.39990234375,2809.300048828125,2828.0,506240
GRASIM.NS,2025-12-29,2842.39990234375,2850.0,2812.5,2821.0,607462
GRASIM.NS,2025-12-30,2841.699951171875,2857.10009765625,2827.199951171875,2847.0,729640
GRASIM.NS,2025-12-31,2829.0,2864.0,2803.5,2844.5,327956
GRASIM.NS,2026-01-01,2851.699951171875,2854.89990234375,2822.300048828125,2833.0,449775
GRASIM.NS,2026-01-02,2856.39990234375,2882.0,2845.10009765625,2856.89990234375,698682
GRASIM.NS,2026-01-05,2848.89990234375,2893.0,2842.5,2871.0,861522
GRASIM.NS,2026-01-06,2865.300048828125,2880.0,2845.5,2860.0,720656
GRASIM.NS,2026-01-07,2837.10009765625,2880.0,2829.10009765625,2880.0,287536
GRASIM.NS,2026-01-08,2792.0,2831.89990234375,2787.10009765625,2821.0,437229
GRASIM.NS,2026-01-09,2776.89990234375,2807.89990234375,2766.699951171875,2799.800048828125,556140
GRASIM.NS,2026-01-12,2806.699951171875,2821.60009765625,2738.300048828125,2763.0,476367
GRASIM.NS,2026-01-13,2774.199951171875,2814.800048828125,2759.10009765625,2799.0,875758
GRASIM.NS,2026-01-14,2795.800048828125,2821.10009765625,2755.10009765625,2774.0,452326
GRASIM.NS,2026-01-15,2795.800048828125,2795.800048828125,2795.800048828125,2795.800048828125,0
GRASIM.NS,2026-01-16,2809.60009765625,2827.300048828125,2791.0,2810.800048828125,678922
GRASIM.NS,2026-01-19,2780.0,2821.60009765625,2768.800048828125,2796.0,586951
GRASIM.NS,2026-01-20,2713.60009765625,2790.800048828125,2706.0,2783.0,411054
